R2ID,ID,Dist
7109,9439,22
7110,9440,22
7111,9441,22
7112,9442,22
7113,9443,22
7114,9444,22
7115,9445,22
7116,9446,23
7117,9447,23
7118,9448,23
7119,9449,22
7120,9450,22
7121,9260,23
7122,9451,22
7123,9261,23
7124,9262,23
7125,9263,22
7126,9264,22
7127,9265,22
7128,9266,21
7129,9267,21
7130,9268,21
7131,9269,21
7132,9270,21
7133,9271,21
7134,9272,22
7135,9273,22
7136,9274,22
7137,9275,23
7138,9276,23
7139,9469,24
7140,9470,25
7141,9471,25
7142,9472,25
7143,9473,26
7144,9666,26
7145,9667,26
7146,9668,26
7147,9669,26
7148,9862,26
7149,9863,26
7150,9864,26
7151,10057,27
7152,10058,27
7153,10059,27
7154,10252,27
7155,10445,26
7156,10446,26
7157,10639,26
7158,10640,25
7159,10833,25
7160,11026,25
7161,11027,25
7162,11220,23
7163,11413,23
7164,11606,22
7165,11799,21
7166,11992,21
7167,12185,21
7168,12378,23
7169,12571,23
7170,12764,22
7171,12957,24
7172,13150,24
7173,13151,24
7174,13344,23
7175,13537,24
7176,13538,24
7177,13731,23
7178,13924,23
7179,14117,23
7180,14118,23
7181,14311,23
7182,14312,23
7183,14313,23
7184,14506,23
7185,14507,23
7186,14508,22
7187,14701,35
7188,14702,35
7189,14700,35
7190,14699,34
7191,14698,34
7192,14505,36
7193,14504,35
7194,14503,35
7195,14310,35
7196,14309,35
7197,14308,35
7198,14115,34
7199,14114,34
7200,14113,34
7201,13920,34
7202,13919,34
7203,13726,34
7204,13725,34
7205,13724,34
7206,13531,33
7207,13530,33
7208,13529,33
7209,13336,33
7210,13335,33
7211,13142,33
7212,13141,32
7213,12948,32
7214,12947,32
7215,12946,31
7216,12753,31
7217,12752,31
7218,12559,31
7219,12558,31
7220,12365,31
7221,12364,30
7222,12363,30
7223,12170,31
7224,12169,31
7225,12168,31
7226,12167,31
7227,11974,31
7228,11973,31
7229,11972,31
7230,11971,30
7231,11970,30
7232,11777,30
7233,11776,29
7234,11775,29
7235,11774,29
7236,11581,30
7237,11580,30
7238,11579,30
7239,11386,32
7240,11385,32
7241,11384,32
7242,11191,33
7243,11190,33
7244,11189,33
7245,10996,34
7246,10995,34
7247,10994,34
7248,10993,34
7249,10800,34
7250,10799,34
7251,10798,35
7252,10605,35
7253,10604,35
7254,10603,35
7255,10410,36
7256,10409,36
7257,10408,36
7258,10215,36
7259,10214,36
7260,10021,36
7261,10020,36
7262,9827,38
7263,9826,38
7264,9633,38
7265,9632,38
7266,9631,38
7267,9634,39
7268,9635,39
7269,9636,23
7270,9637,23
7271,9638,24
7272,9639,24
7273,9640,24
7274,9641,23
7275,9642,23
7276,9452,23
7277,9643,23
7278,9453,23
7279,9454,23
7280,9455,23
7281,9456,23
7282,9457,23
7283,9458,22
7284,9459,22
7285,9460,22
7286,9461,23
7287,9462,23
7288,9463,23
7289,9464,24
7290,9465,24
7291,9466,24
7292,9467,25
7293,9468,25
7294,9661,25
7295,9662,26
7296,9663,26
7297,9664,26
7298,9665,27
7299,9858,27
7300,9859,27
7301,9860,27
7302,9861,27
7303,10054,27
7304,10055,28
7305,10056,28
7306,10249,28
7307,10250,28
7308,10251,28
7309,10444,28
7310,10637,27
7311,10638,27
7312,10831,27
7313,10832,26
7314,11025,26
7315,11218,26
7316,11219,25
7317,11412,24
7318,11605,24
7319,11798,23
7320,11991,22
7321,12184,22
7322,12377,23
7323,12570,24
7324,12763,24
7325,12956,24
7326,13149,25
7327,13342,25
7328,13343,25
7329,13536,24
7330,13729,25
7331,13730,25
7332,13923,36
7333,14116,36
7334,13922,35
7335,13921,35
7336,13728,35
7337,13727,35
7338,13534,35
7339,13533,35
7340,13532,35
7341,13339,34
7342,13338,34
7343,13337,34
7344,13144,34
7345,13143,34
7346,12950,34
7347,12949,33
7348,12756,33
7349,12755,33
7350,12754,32
7351,12561,32
7352,12560,32
7353,12367,32
7354,12366,32
7355,12173,32
7356,12172,31
7357,12171,31
7358,11978,32
7359,11977,32
7360,11976,32
7361,11975,32
7362,11782,32
7363,11781,32
7364,11780,32
7365,11779,31
7366,11778,31
7367,11585,31
7368,11584,30
7369,11583,30
7370,11582,30
7371,11389,31
7372,11388,31
7373,11387,31
7374,11194,33
7375,11193,33
7376,11192,33
7377,10999,34
7378,10998,34
7379,10997,34
7380,10804,35
7381,10803,35
7382,10802,35
7383,10801,35
7384,10608,35
7385,10607,35
7386,10606,36
7387,10413,36
7388,10412,36
7389,10411,36
7390,10218,37
7391,10217,37
7392,10216,37
7393,10023,37
7394,10022,37
7395,9829,38
7396,9828,38
7397,9830,39
7398,9831,39
7399,9832,25
7400,9833,24
7401,9834,24
7402,9644,24
7403,9835,24
7404,9645,24
7405,9646,24
7406,9647,24
7407,9648,24
7408,9649,24
7409,9650,23
7410,9651,23
7411,9652,23
7412,9653,24
7413,9654,24
7414,9655,24
7415,9656,25
7416,9657,25
7417,9658,25
7418,9659,26
7419,9660,26
7420,9853,26
7421,9854,27
7422,9855,27
7423,9856,27
7424,9857,28
7425,10050,28
7426,10051,28
7427,10052,28
7428,10053,28
7429,10246,28
7430,10247,29
7431,10248,29
7432,10441,29
7433,10442,29
7434,10443,29
7435,10636,29
7436,10829,28
7437,10830,28
7438,11023,28
7439,11024,27
7440,11217,27
7441,11410,27
7442,11411,26
7443,11604,25
7444,11797,25
7445,11990,24
7446,12183,23
7447,12376,23
7448,12569,24
7449,12762,25
7450,12955,25
7451,13148,25
7452,13341,36
7453,13535,36
7454,13340,36
7455,13147,35
7456,13146,35
7457,13145,35
7458,12952,35
7459,12951,35
7460,12758,34
7461,12757,34
7462,12564,34
7463,12563,34
7464,12562,33
7465,12369,33
7466,12368,33
7467,12175,33
7468,12174,33
7469,11981,33
7470,11980,32
7471,11979,32
7472,11786,33
7473,11785,33
7474,11784,33
7475,11783,33
7476,11590,32
7477,11589,32
7478,11588,32
7479,11587,32
7480,11586,32
7481,11393,32
7482,11392,31
7483,11391,31
7484,11390,31
7485,11197,32
7486,11196,32
7487,11195,32
7488,11002,34
7489,11001,34
7490,11000,34
7491,10807,35
7492,10806,35
7493,10805,35
7494,10612,36
7495,10611,36
7496,10610,36
7497,10609,36
7498,10416,37
7499,10415,37
7500,10414,37
7501,10221,37
7502,10220,37
7503,10219,37
7504,10026,38
7505,10025,38
7506,10024,38
7507,9836,25
7508,10027,38
7509,9837,25
7510,9838,25
7511,9839,25
7512,9840,25
7513,9841,25
7514,9842,24
7515,9843,24
7516,9844,24
7517,9845,25
7518,9846,25
7519,9847,25
7520,9848,26
7521,9849,26
7522,9850,26
7523,9851,27
7524,9852,27
7525,10045,28
7526,10046,28
7527,10047,28
7528,10048,28
7529,10049,29
7530,10242,29
7531,10243,29
7532,10244,29
7533,10245,29
7534,10438,29
7535,10439,30
7536,10440,30
7537,10633,30
7538,10634,30
7539,10635,30
7540,10828,30
7541,11021,29
7542,11022,29
7543,11215,29
7544,11216,28
7545,11409,28
7546,11602,28
7547,11603,27
7548,11796,26
7549,11989,26
7550,12182,25
7551,12375,24
7552,12568,24
7553,12761,25
7554,12954,36
7555,12953,36
7556,12760,35
7557,12759,35
7558,12566,35
7559,12565,35
7560,12372,35
7561,12371,35
7562,12370,34
7563,12177,34
7564,12176,34
7565,11983,34
7566,11982,34
7567,11789,34
7568,11788,33
7569,11787,33
7570,11594,34
7571,11593,34
7572,11592,34
7573,11591,34
7574,11398,33
7575,11397,33
7576,11396,33
7577,11395,33
7578,11394,33
7579,11201,33
7580,11200,32
7581,11199,32
7582,11198,32
7583,11005,34
7584,11004,34
7585,11003,34
7586,10810,35
7587,10809,35
7588,10808,35
7589,10615,36
7590,10614,36
7591,10613,36
7592,10420,37
7593,10419,37
7594,10418,37
7595,10417,38
7596,10224,38
7597,10223,38
7598,10222,38
7599,10029,38
7600,10028,38
7601,10030,39
7602,10031,39
7603,10032,39
7604,10033,25
7605,10034,25
7606,10035,25
7607,10036,25
7608,10037,26
7609,10038,26
7610,10039,26
7611,10040,27
7612,10041,27
7613,10042,27
7614,10043,29
7615,10044,29
7616,10237,29
7617,10238,29
7618,10239,29
7619,10240,29
7620,10241,30
7621,10434,30
7622,10435,30
7623,10436,30
7624,10437,30
7625,10630,30
7626,10631,31
7627,10632,31
7628,10825,31
7629,10826,31
7630,10827,31
7631,11020,31
7632,11213,30
7633,11214,30
7634,11407,30
7635,11408,29
7636,11601,29
7637,11794,29
7638,11795,28
7639,11988,27
7640,12181,27
7641,12374,36
7642,12567,36
7643,12373,36
7644,12180,36
7645,12179,36
7646,12178,35
7647,11985,35
7648,11984,35
7649,11791,35
7650,11790,35
7651,11597,35
7652,11596,34
7653,11595,34
7654,11402,35
7655,11401,35
7656,11400,35
7657,11399,35
7658,11206,34
7659,11205,34
7660,11204,34
7661,11203,34
7662,11202,34
7663,11009,34
7664,11008,33
7665,11007,33
7666,11006,33
7667,10813,35
7668,10812,35
7669,10811,35
7670,10618,36
7671,10617,36
7672,10616,36
7673,10423,37
7674,10422,37
7675,10421,37
7676,10228,38
7677,10227,38
7678,10226,38
7679,10225,39
7680,10229,38
7681,10230,38
7682,10231,38
7683,10232,28
7684,10233,28
7685,10234,28
7686,10235,30
7687,10236,30
7688,10429,30
7689,10430,30
7690,10431,30
7691,10432,30
7692,10433,31
7693,10626,31
7694,10627,31
7695,10628,31
7696,10629,31
7697,10822,31
7698,10823,32
7699,10824,32
7700,11017,32
7701,11018,32
7702,11019,32
7703,11212,32
7704,11405,36
7705,11406,31
7706,11599,36
7707,11600,30
7708,11793,36
7709,11986,36
7710,11987,37
7711,11792,36
7712,11598,36
7713,11404,35
7714,11403,35
7715,11210,36
7716,11209,36
7717,11208,36
7718,11207,36
7719,11014,35
7720,11013,35
7721,11012,35
7722,11011,35
7723,11010,35
7724,10817,35
7725,10816,34
7726,10815,34
7727,10814,34
7728,10621,36
7729,10620,36
7730,10619,36
7731,10426,37
7732,10425,37
7733,10424,37
7734,10427,37
7735,10428,37
7736,10622,35
7737,10623,35
7738,10624,35
7739,10625,36
7740,10818,36
7741,10819,36
7742,10820,36
7743,10821,36
7744,11015,37
7745,11016,37
7746,11211,36
